"Station","Date","Time","Precip","type","Air max","min","obs","Wx","Wind dir","speed","Bulb wet","dry","Soil max","min","Evap","Solar","ETo","RH max","min"BLYTHE.C,20020101,1600,0.00,,69,41,,,,,,,,,,,,,,
BLYTHE.C,20020224,1600,0.00,,81,52,,,,,,,,,,,,,,
BLYTHE.C,20020225,1600,0.00,,80,47,,,,,,,,,,,,,,
BLYTHE.C,20020226,1600,0.00,,79,56,,,,,,,,,,,,,,
BLYTHE.C,20020227,1600,0.00,,80,49,,,,,,,,,,,,,,
BLYTHE.C,20020228,1600,0.00,,82,43,,,,,,,,,,,,,,
BLYTHE.C,20020301,1600,0.00,,79,46,,,,,,,,,,,,,,
BLYTHE.C,20020302,1600,0.00,,61,39,,,,,,,,,,,,,,
BLYTHE.C,20020303,1600,0.00,,62,31,,,,,,,,,,,,,,
BLYTHE.C,20020304,1600,0.00,,74,32,,,,,,,,,,,,,,
BLYTHE.C,20020305,1600,0.00,,77,32,,,,,,,,,,,,,,
BLYTHE.C,20020306,1600,0.00,,82,39,,,,,,,,,,,,,,
BLYTHE.C,20020307,1600,0.00,,72,54,,,,,,,,,,,,,,
BLYTHE.C,20020308,1600,0.00,,73,50,,,,,,,,,,,,,,
BLYTHE.C,20020309,1600,0.00,,76,41,,,,,,,,,,,,,,
BLYTHE.C,20020310,1600,0.00,,81,43,,,,,,,,,,,,,,
BLYTHE.C,20020311,1600,0.00,,85,55,,,,,,,,,,,,,,
BLYTHE.C,20020312,1600,0.00,,88,50,,,,,,,,,,,,,,
BLYTHE.C,20020313,1600,0.00,,85,53,,,,,,,,,,,,,,
BLYTHE.C,20020314,1600,0.00,,69,49,,,,,,,,,,,,,,
BLYTHE.C,20020315,1600,0.00,,69,41,,,,,,,,,,,,,,
BLYTHE.C,20020316,1600,0.00,,64,45,,,,,,,,,,,,,,
BLYTHE.C,20020317,1600,0.00,,70,37,,,,,,,,,,,,,,
BLYTHE.C,20020318,1600,0.06,,66,50,,,,,,,,,,,,,,
BLYTHE.C,20020319,1600,0.00,,72,49,,,,,,,,,,,,,,
BLYTHE.C,20020320,1600,0.00,,88,41,,,,,,,,,,,,,,
BLYTHE.C,20020321,1600,0.00,,88,45,,,,,,,,,,,,,,
BLYTHE.C,20020322,1600,0.00,,89,49,,,,,,,,,,,,,,
BLYTHE.C,20020323,1600,0.00,,85,60,,,,,,,,,,,,,,
BLYTHE.C,20020324,1600,0.00,,76,49,,,,,,,,,,,,,,
BLYTHE.C,20020325,1600,0.00,,78,45,,,,,,,,,,,,,,
BLYTHE.C,20020326,1600,0.00,,86,47,,,,,,,,,,,,,,
BLYTHE.C,20020327,1600,0.00,,84,48,,,,,,,,,,,,,,
BLYTHE.C,20020328,1600,0.00,,81,48,,,,,,,,,,,,,,
BLYTHE.C,20020329,1600,0.00,,81,52,,,,,,,,,,,,,,
BLYTHE.C,20020330,1600,0.00,,91,54,,,,,,,,,,,,,,
BLYTHE.C,20020331,1600,0.00,,96,54,,,,,,,,,,,,,,
BLYTHE.C,20020401,1600,0.00,,97,57,,,,,,,,,,,,,,
BLYTHE.C,20020402,1600,0.00,,92,67,,,,,,,,,,,,,,
BLYTHE.C,20020403,1600,0.00,,93,60,,,,,,,,,,,,,,
BLYTHE.C,20020404,1600,0.00,,96,56,,,,,,,,,,,,,,
BLYTHE.C,20020405,1600,0.00,,90,55,,,,,,,,,,,,,,
BLYTHE.C,20020406,1600,0.00,,82,58,,,,,,,,,,,,,,
BLYTHE.C,20020407,1600,0.00,,80,60,,,,,,,,,,,,,,
BLYTHE.C,20020408,1600,0.00,,85,60,,,,,,,,,,,,,,
BLYTHE.C,20020409,1600,0.00,,92,59,,,,,,,,,,,,,,
BLYTHE.C,20020410,1600,0.00,,95,60,,,,,,,,,,,,,,
BLYTHE.C,20020411,1600,0.00,,97,60,,,,,,,,,,,,,,
BLYTHE.C,20020412,1600,0.00,,100,59,,,,,,,,,,,,,,
BLYTHE.C,20020413,1600,0.00,,99,60,,,,,,,,,,,,,,
BLYTHE.C,20020414,1600,0.00,,103,60,,,,,,,,,,,,,,
BLYTHE.C,20020415,1600,0.00,,99,71,,,,,,,,,,,,,,
BLYTHE.C,20020416,1600,0.00,,82,63,,,,,,,,,,,,,,
BLYTHE.C,20020417,1600,0.00,,81,56,,,,,,,,,,,,,,
BLYTHE.C,20020418,1600,0.00,,82,50,,,,,,,,,,,,,,
BLYTHE.C,20020419,1600,0.00,,80,50,,,,,,,,,,,,,,
BLYTHE.C,20020420,1600,0.00,,78,50,,,,,,,,,,,,,,
BLYTHE.C,20020421,1600,0.00,,82,52,,,,,,,,,,,,,,
BLYTHE.C,20020422,1600,0.00,,91,53,,,,,,,,,,,,,,
BLYTHE.C,20020423,1600,0.00,,96,60,,,,,,,,,,,,,,
BLYTHE.C,20020424,1600,0.00,,92,69,,,,,,,,,,,,,,
BLYTHE.C,20020425,1600,0.00,,90,66,,,,,,,,,,,,,,
BLYTHE.C,20020426,1600,0.00,,88,59,,,,,,,,,,,,,,
BLYTHE.C,20020427,1600,0.00,,77,56,,,,,,,,,,,,,,
BLYTHE.C,20020428,1600,0.00,,85,53,,,,,,,,,,,,,,
BLYTHE.C,20020429,1600,0.00,,91,60,,,,,,,,,,,,,,
BLYTHE.C,20020430,1600,0.00,,88,59,,,,,,,,,,,,,,
BLYTHE.C,20020501,1600,0.00,,82,51,,,,,,,,,,,,,,
BLYTHE.C,20020502,1600,0.00,,82,52,,,,,,,,,,,,,,
BLYTHE.C,20020503,1600,0.00,,91,56,,,,,,,,,,,,,,
BLYTHE.C,20020504,1600,0.00,,93,51,,,,,,,,,,,,,,
BLYTHE.C,20020505,1600,0.00,,95,59,,,,,,,,,,,,,,
BLYTHE.C,20020506,1600,0.00,,96,62,,,,,,,,,,,,,,
BLYTHE.C,20020507,1600,0.00,,92,62,,,,,,,,,,,,,,
BLYTHE.C,20020508,1600,0.00,,97,57,,,,,,,,,,,,,,
BLYTHE.C,20020509,1600,0.00,,97,62,,,,,,,,,,,,,,
BLYTHE.C,20020510,1600,0.00,,98,62,,,,,,,,,,,,,,
BLYTHE.C,20020511,1600,0.00,,96,59,,,,,,,,,,,,,,
BLYTHE.C,20020512,1600,0.00,,97,57,,,,,,,,,,,,,,
BLYTHE.C,20020513,1600,0.00,,102,58,,,,,,,,,,,,,,
BLYTHE.C,20020514,1600,0.00,,103,62,,,,,,,,,,,,,,
BLYTHE.C,20020515,1600,0.00,,101,63,,,,,,,,,,,,,,
BLYTHE.C,20020516,1600,0.00,,100,60,,,,,,,,,,,,,,
BLYTHE.C,20020517,1600,0.00,,98,63,,,,,,,,,,,,,,
BLYTHE.C,20020518,1600,0.00,,99,59,,,,,,,,,,,,,,
BLYTHE.C,20020519,1600,0.00,,99,59,,,,,,,,,,,,,,
BLYTHE.C,20020520,1600,0.00,,88,63,,,,,,,,,,,,,,
BLYTHE.C,20020521,1600,0.00,,88,55,,,,,,,,,,,,,,
BLYTHE.C,20020522,1600,0.00,,87,55,,,,,,,,,,,,,,
BLYTHE.C,20020523,1600,0.00,,89,65,,,,,,,,,,,,,,
BLYTHE.C,20020524,1600,0.00,,92,57,,,,,,,,,,,,,,
BLYTHE.C,20020525,1600,0.00,,99,69,,,,,,,,,,,,,,
BLYTHE.C,20020526,1600,0.00,,101,63,,,,,,,,,,,,,,
BLYTHE.C,20020527,1600,0.00,,98,67,,,,,,,,,,,,,,
BLYTHE.C,20020528,1600,0.00,,102,65,,,,,,,,,,,,,,
BLYTHE.C,20020529,1600,0.00,,105,63,,,,,,,,,,,,,,
BLYTHE.C,20020530,1600,0.00,,108,66,,,,,,,,,,,,,,
BLYTHE.C,20020531,1600,0.00,,111,72,,,,,,,,,,,,,,
BLYTHE.C,20020601,1600,0.00,,104,70,,,,,,,,,,,,,,
BLYTHE.C,20020602,1600,0.00,,101,71,,,,,,,,,,,,,,
BLYTHE.C,20020603,1600,0.00,,102,61,,,,,,,,,,,,,,
BLYTHE.C,20020604,1600,0.00,,105,65,,,,,,,,,,,,,,
BLYTHE.C,20020605,1600,0.00,,108,67,,,,,,,,,,,,,,
BLYTHE.C,20020606,1600,0.00,,114,75,,,,,,,,,,,,,,
BLYTHE.C,20020607,1600,0.00,,112,75,,,,,,,,,,,,,,
BLYTHE.C,20020608,1600,0.00,,109,72,,,,,,,,,,,,,,
BLYTHE.C,20020609,1600,0.00,,102,69,,,,,,,,,,,,,,
BLYTHE.C,20020610,1600,0.00,,105,68,,,,,,,,,,,,,,
BLYTHE.C,20020611,1600,0.00,,101,64,,,,,,,,,,,,,,
BLYTHE.C,20020612,1600,0.00,,105,64,,,,,,,,,,,,,,
BLYTHE.C,20020613,1600,0.00,,109,64,,,,,,,,,,,,,,
BLYTHE.C,20020614,1600,0.00,,110,67,,,,,,,,,,,,,,
BLYTHE.C,20020615,1600,0.00,,109,63,,,,,,,,,,,,,,
BLYTHE.C,20020616,1600,0.00,,109,61,,,,,,,,,,,,,,
BLYTHE.C,20020617,1600,0.00,,108,67,,,,,,,,,,,,,,
BLYTHE.C,20020618,1600,0.00,,110,67,,,,,,,,,,,,,,
BLYTHE.C,20020619,1600,0.00,,110,71,,,,,,,,,,,,,,
BLYTHE.C,20020620,1600,0.00,,109,75,,,,,,,,,,,,,,
BLYTHE.C,20020621,1600,0.00,,107,77,,,,,,,,,,,,,,
BLYTHE.C,20020622,1600,0.00,,107,66,,,,,,,,,,,,,,
BLYTHE.C,20020623,1600,0.00,,109,70,,,,,,,,,,,,,,
BLYTHE.C,20020624,1600,0.00,,110,70,,,,,,,,,,,,,,
BLYTHE.C,20020625,1600,0.00,,112,71,,,,,,,,,,,,,,
BLYTHE.C,20020626,1600,0.00,,112,72,,,,,,,,,,,,,,
BLYTHE.C,20020627,1600,0.00,,112,71,,,,,,,,,,,,,,
BLYTHE.C,20020628,1600,0.00,,108,70,,,,,,,,,,,,,,
BLYTHE.C,20020629,1600,0.00,,109,69,,,,,,,,,,,,,,
BLYTHE.C,20020630,1600,0.00,,109,70,,,,,,,,,,,,,,
BLYTHE.C,20020701,1600,0.00,,108,72,,,,,,,,,,,,,,
BLYTHE.C,20020702,1600,0.00,,114,83,,,,,,,,,,,,,,
BLYTHE.C,20020703,1600,0.00,,108,72,,,,,,,,,,,,,,
BLYTHE.C,20020704,1600,0.00,,111,69,,,,,,,,,,,,,,
BLYTHE.C,20020705,1600,0.00,,107,76,,,,,,,,,,,,,,
BLYTHE.C,20020706,1600,0.00,,111,74,,,,,,,,,,,,,,
BLYTHE.C,20020707,1600,0.00,,111,75,,,,,,,,,,,,,,
BLYTHE.C,20020708,1600,0.00,,110,74,,,,,,,,,,,,,,
BLYTHE.C,20020709,1600,0.00,,112,78,,,,,,,,,,,,,,
BLYTHE.C,20020710,1600,0.00,,112,81,,,,,,,,,,,,,,
BLYTHE.C,20020711,1600,0.00,,114,83,,,,,,,,,,,,,,
BLYTHE.C,20020712,1600,0.00,,114,74,,,,,,,,,,,,,,
BLYTHE.C,20020713,1600,0.00,,113,81,,,,,,,,,,,,,,
BLYTHE.C,20020714,1600,0.00,,111,85,,,,,,,,,,,,,,
BLYTHE.C,20020715,1600,0.00,,111,82,,,,,,,,,,,,,,
BLYTHE.C,20020716,1600,0.00,,110,81,,,,,,,,,,,,,,
BLYTHE.C,20020717,1600,0.00,,108,83,,,,,,,,,,,,,,
BLYTHE.C,20020718,1600,0.00,,108,81,,,,,,,,,,,,,,
BLYTHE.C,20020719,1600,0.00,,110,79,,,,,,,,,,,,,,
BLYTHE.C,20020720,1600,0.00,,111,77,,,,,,,,,,,,,,
BLYTHE.C,20020721,1600,0.00,,108,73,,,,,,,,,,,,,,
BLYTHE.C,20020722,1600,0.00,,110,78,,,,,,,,,,,,,,
BLYTHE.C,20020723,1600,0.00,,108,78,,,,,,,,,,,,,,
BLYTHE.C,20020724,1600,0.00,,110,86,,,,,,,,,,,,,,
BLYTHE.C,20020725,1600,0.00,,108,85,,,,,,,,,,,,,,
BLYTHE.C,20020726,1600,0.00,,110,78,,,,,,,,,,,,,,
BLYTHE.C,20020727,1600,0.00,,106,75,,,,,,,,,,,,,,
BLYTHE.C,20020728,1600,0.00,,109,72,,,,,,,,,,,,,,
BLYTHE.C,20020729,1600,0.00,,112,68,,,,,,,,,,,,,,
BLYTHE.C,20020730,1600,0.00,,110,72,,,,,,,,,,,,,,
BLYTHE.C,20020731,1600,0.00,,108,82,,,,,,,,,,,,,,
BLYTHE.C,20020801,1600,0.00,,112,78,,,,,,,,,,,,,,
BLYTHE.C,20020802,1600,0.00,,108,82,,,,,,,,,,,,,,
BLYTHE.C,20020803,1600,0.00,,106,76,,,,,,,,,,,,,,
BLYTHE.C,20020804,1600,0.00,,107,75,,,,,,,,,,,,,,
BLYTHE.C,20020805,1600,0.00,,107,73,,,,,,,,,,,,,,
BLYTHE.C,20020806,1600,0.00,,105,75,,,,,,,,,,,,,,
BLYTHE.C,20020807,1600,0.00,,109,77,,,,,,,,,,,,,,
BLYTHE.C,20020808,1600,0.00,,107,76,,,,,,,,,,,,,,
BLYTHE.C,20020809,1600,0.00,,105,73,,,,,,,,,,,,,,
BLYTHE.C,20020810,1600,0.00,,107,76,,,,,,,,,,,,,,
BLYTHE.C,20020811,1600,0.00,,110,77,,,,,,,,,,,,,,
BLYTHE.C,20020812,1600,0.00,,109,78,,,,,,,,,,,,,,
BLYTHE.C,20020813,1600,0.00,,114,80,,,,,,,,,,,,,,
BLYTHE.C,20020814,1600,0.00,,113,78,,,,,,,,,,,,,,
BLYTHE.C,20020815,1600,0.00,,110,79,,,,,,,,,,,,,,
BLYTHE.C,20020816,1600,0.00,,108,70,,,,,,,,,,,,,,
BLYTHE.C,20020817,1600,0.00,,109,77,,,,,,,,,,,,,,
BLYTHE.C,20020818,1600,0.00,,108,76,,,,,,,,,,,,,,
BLYTHE.C,20020819,1600,0.00,,106,78,,,,,,,,,,,,,,
BLYTHE.C,20020820,1600,0.00,,105,75,,,,,,,,,,,,,,
BLYTHE.C,20020821,1600,0.00,,103,68,,,,,,,,,,,,,,
BLYTHE.C,20020822,1600,0.00,,104,70,,,,,,,,,,,,,,
BLYTHE.C,20020823,1600,0.00,,108,69,,,,,,,,,,,,,,
BLYTHE.C,20020824,1600,0.00,,106,66,,,,,,,,,,,,,,
BLYTHE.C,20020825,1600,0.00,,109,65,,,,,,,,,,,,,,
BLYTHE.C,20020826,1600,0.00,,112,69,,,,,,,,,,,,,,
BLYTHE.C,20020827,1600,0.00,,111,69,,,,,,,,,,,,,,
BLYTHE.C,20020828,1600,0.00,,109,69,,,,,,,,,,,,,,
BLYTHE.C,20020829,1600,0.00,,107,71,,,,,,,,,,,,,,
BLYTHE.C,20020830,1600,0.00,,110,70,,,,,,,,,,,,,,
BLYTHE.C,20020831,1600,0.00,,110,70,,,,,,,,,,,,,,
BLYTHE.C,20020901,1600,0.00,,109,71,,,,,,,,,,,,,,
BLYTHE.C,20020902,1600,0.00,,111,75,,,,,,,,,,,,,,
BLYTHE.C,20020903,1600,0.00,,109,73,,,,,,,,,,,,,,
BLYTHE.C,20020904,1600,0.00,,110,72,,,,,,,,,,,,,,
BLYTHE.C,20020905,1600,0.00,,110,73,,,,,,,,,,,,,,
BLYTHE.C,20020906,1600,0.18,,103,75,,,,,,,,,,,,,,
BLYTHE.C,20020907,1600,0.09,,92,70,,,,,,,,,,,,,,
BLYTHE.C,20020908,1600,0.00,,98,72,,,,,,,,,,,,,,
BLYTHE.C,20020909,1600,0.00,,96,70,,,,,,,,,,,,,,
BLYTHE.C,20020910,1600,0.29,,98,72,,,,,,,,,,,,,,
BLYTHE.C,20020911,1600,0.00,,96,73,,,,,,,,,,,,,,
BLYTHE.C,20020912,1600,0.00,,103,71,,,,,,,,,,,,,,
BLYTHE.C,20020913,1600,0.00,,102,71,,,,,,,,,,,,,,
BLYTHE.C,20020914,1600,0.00,,107,68,,,,,,,,,,,,,,
BLYTHE.C,20020915,1600,0.00,,108,68,,,,,,,,,,,,,,
BLYTHE.C,20020916,1600,0.00,,107,70,,,,,,,,,,,,,,
BLYTHE.C,20020917,1600,0.00,,107,65,,,,,,,,,,,,,,
BLYTHE.C,20020918,1600,0.00,,97,63,,,,,,,,,,,,,,
BLYTHE.C,20020919,1600,0.00,,99,65,,,,,,,,,,,,,,
BLYTHE.C,20020920,1600,0.00,,101,61,,,,,,,,,,,,,,
BLYTHE.C,20020921,1600,0.00,,104,69,,,,,,,,,,,,,,
BLYTHE.C,20020922,1600,0.00,,107,63,,,,,,,,,,,,,,
BLYTHE.C,20020923,1600,0.00,,108,64,,,,,,,,,,,,,,
BLYTHE.C,20020924,1600,0.00,,109,65,,,,,,,,,,,,,,
BLYTHE.C,20020925,1600,0.00,,109,65,,,,,,,,,,,,,,
BLYTHE.C,20020926,1600,0.00,,107,69,,,,,,,,,,,,,,
BLYTHE.C,20020927,1600,0.00,,103,66,,,,,,,,,,,,,,
BLYTHE.C,20020928,1600,0.00,,94,74,,,,,,,,,,,,,,
BLYTHE.C,20020929,1600,0.00,,88,64,,,,,,,,,,,,,,
BLYTHE.C,20020930,1600,0.00,,86,62,,,,,,,,,,,,,,
BLYTHE.C,20021001,1600,0.00,,82,64,,,,,,,,,,,,,,
BLYTHE.C,20021002,1600,0.00,,84,53,,,,,,,,,,,,,,
BLYTHE.C,20021003,1600,0.00,,84,47,,,,,,,,,,,,,,
BLYTHE.C,20021004,1600,0.00,,81,50,,,,,,,,,,,,,,
BLYTHE.C,20021005,1600,0.00,,86,57,,,,,,,,,,,,,,
BLYTHE.C,20021006,1600,0.00,,94,55,,,,,,,,,,,,,,
BLYTHE.C,20021007,1600,0.00,,95,56,,,,,,,,,,,,,,
BLYTHE.C,20021008,1600,0.00,,95,56,,,,,,,,,,,,,,
BLYTHE.C,20021009,1600,0.00,,96,56,,,,,,,,,,,,,,
BLYTHE.C,20021010,1600,0.00,,95,57,,,,,,,,,,,,,,
BLYTHE.C,20021011,1600,0.00,,100,59,,,,,,,,,,,,,,
BLYTHE.C,20021012,1600,0.00,,100,60,,,,,,,,,,,,,,
BLYTHE.C,20021013,1600,0.00,,95,61,,,,,,,,,,,,,,
BLYTHE.C,20021014,1600,0.00,,95,58,,,,,,,,,,,,,,
BLYTHE.C,20021015,1600,0.00,,96,58,,,,,,,,,,,,,,
BLYTHE.C,20021016,1600,0.00,,94,56,,,,,,,,,,,,,,
BLYTHE.C,20021017,1600,0.00,,95,58,,,,,,,,,,,,,,
BLYTHE.C,20021018,1600,0.00,,94,55,,,,,,,,,,,,,,
BLYTHE.C,20021019,1600,0.00,,86,56,,,,,,,,,,,,,,
BLYTHE.C,20021020,1600,0.00,,91,59,,,,,,,,,,,,,,
BLYTHE.C,20021021,1600,0.00,,91,55,,,,,,,,,,,,,,
BLYTHE.C,20021022,1600,0.00,,89,58,,,,,,,,,,,,,,
BLYTHE.C,20021023,1600,0.00,,86,54,,,,,,,,,,,,,,
BLYTHE.C,20021024,1600,0.00,,93,56,,,,,,,,,,,,,,
BLYTHE.C,20021025,1600,0.00,,85,55,,,,,,,,,,,,,,
BLYTHE.C,20021026,1600,0.00,,82,55,,,,,,,,,,,,,,
BLYTHE.C,20021027,1600,0.04,,78,54,,,,,,,,,,,,,,
BLYTHE.C,20021028,1600,0.00,,81,51,,,,,,,,,,,,,,
BLYTHE.C,20021029,1600,0.00,,82,52,,,,,,,,,,,,,,
BLYTHE.C,20021030,1600,0.00,,83,52,,,,,,,,,,,,,,
BLYTHE.C,20021031,1600,0.00,,81,53,,,,,,,,,,,,,,
BLYTHE.C,20021101,1600,0.00,,78,53,,,,,,,,,,,,,,
BLYTHE.C,20021102,1600,0.00,,82,52,,,,,,,,,,,,,,
BLYTHE.C,20021103,1600,0.00,,78,45,,,,,,,,,,,,,,
BLYTHE.C,20021104,1600,0.00,,77,40,,,,,,,,,,,,,,
BLYTHE.C,20021105,1600,0.00,,79,39,,,,,,,,,,,,,,
BLYTHE.C,20021106,1600,0.00,,80,39,,,,,,,,,,,,,,
BLYTHE.C,20021107,1600,0.00,,83,44,,,,,,,,,,,,,,
BLYTHE.C,20021108,1600,0.00,,78,61,,,,,,,,,,,,,,
BLYTHE.C,20021109,1600,0.00,,85,65,,,,,,,,,,,,,,
BLYTHE.C,20021110,1600,0.00,,81,56,,,,,,,,,,,,,,
BLYTHE.C,20021111,1600,0.00,,78,51,,,,,,,,,,,,,,
BLYTHE.C,20021112,1600,0.00,,77,50,,,,,,,,,,,,,,
BLYTHE.C,20021113,1600,0.00,,79,45,,,,,,,,,,,,,,
BLYTHE.C,20021114,1600,0.00,,79,43,,,,,,,,,,,,,,
BLYTHE.C,20021115,1600,0.00,,78,53,,,,,,,,,,,,,,
BLYTHE.C,20021116,1600,0.00,,78,41,,,,,,,,,,,,,,
BLYTHE.C,20021117,1600,0.00,,77,38,,,,,,,,,,,,,,
BLYTHE.C,20021118,1600,0.00,,80,42,,,,,,,,,,,,,,
BLYTHE.C,20021119,1600,0.00,,79,41,,,,,,,,,,,,,,
BLYTHE.C,20021120,1600,0.00,,82,51,,,,,,,,,,,,,,
BLYTHE.C,20021121,1600,0.00,,83,49,,,,,,,,,,,,,,
BLYTHE.C,20021122,1600,0.00,,82,45,,,,,,,,,,,,,,
BLYTHE.C,20021123,1600,0.00,,83,46,,,,,,,,,,,,,,
BLYTHE.C,20021124,1600,0.00,,79,44,,,,,,,,,,,,,,
BLYTHE.C,20021125,1600,0.00,,71,46,,,,,,,,,,,,,,
BLYTHE.C,20021126,1600,0.05,,70,41,,,,,,,,,,,,,,
BLYTHE.C,20021127,1600,0.00,,72,52,,,,,,,,,,,,,,
BLYTHE.C,20021128,1600,0.00,,72,52,,,,,,,,,,,,,,
BLYTHE.C,20021129,1600,0.00,,70,51,,,,,,,,,,,,,,
BLYTHE.C,20021130,1600,0.00,,70,54,,,,,,,,,,,,,,
BLYTHE.C,20021201,1600,0.00,,69,45,,,,,,,,,,,,,,
BLYTHE.C,20021202,1600,0.01,,66,43,,,,,,,,,,,,,,
BLYTHE.C,20021203,1600,0.00,,70,40,,,,,,,,,,,,,,
BLYTHE.C,20021204,1600,0.00,,70,40,,,,,,,,,,,,,,
BLYTHE.C,20021205,1600,0.00,,71,41,,,,,,,,,,,,,,
BLYTHE.C,20021206,1600,0.00,,72,43,,,,,,,,,,,,,,
BLYTHE.C,20021207,1600,0.00,,68,43,,,,,,,,,,,,,,
BLYTHE.C,20021208,1600,0.00,,72,39,,,,,,,,,,,,,,
BLYTHE.C,20021209,1600,0.00,,67,43,,,,,,,,,,,,,,
BLYTHE.C,20021210,1600,0.00,,69,37,,,,,,,,,,,,,,
BLYTHE.C,20021211,1600,0.00,,73,38,,,,,,,,,,,,,,
BLYTHE.C,20021212,1600,0.00,,72,36,,,,,,,,,,,,,,
BLYTHE.C,20021213,1600,0.00,,68,37,,,,,,,,,,,,,,
BLYTHE.C,20021214,1600,0.00,,68,40,,,,,,,,,,,,,,
BLYTHE.C,20021215,1600,0.00,,73,40,,,,,,,,,,,,,,
BLYTHE.C,20021216,1600,0.00,,68,46,,,,,,,,,,,,,,
BLYTHE.C,20021217,1600,0.00,,70,46,,,,,,,,,,,,,,
BLYTHE.C,20021218,1600,0.00,,72,46,,,,,,,,,,,,,,
BLYTHE.C,20021219,1600,0.00,,65,32,,,,,,,,,,,,,,
BLYTHE.C,20021220,1600,0.04,,58,31,,,,,,,,,,,,,,
BLYTHE.C,20021221,1600,0.00,,54,31,,,,,,,,,,,,,,
